Thread_ID,Block_ID,Thickness,Density,R,G,B
4,6,13.0,1.0769230769230769,150.85892857142858,121.29464285714286,133.05
1,3,13.0,1.0769230769230769,151.43392857142857,121.60178571428573,133.48928571428573
2,4,13.0,1.0769230769230769,151.00714285714287,121.35357142857144,133.15892857142856
3,5,13.0,1.0769230769230769,151.02142857142857,121.23928571428571,133.07142857142858
4,6,13.0,1.0769230769230769,151.475,121.71964285714286,133.49107142857142
1,3,13.0,1.0769230769230769,151.16607142857143,121.44107142857143,133.2892857142857
2,4,13.0,1.0769230769230769,151.21607142857144,121.52321428571427,133.33928571428572
3,5,13.0,1.0769230769230769,151.40714285714284,121.47678571428573,133.43035714285713
4,6,13.0,1.0769230769230769,150.8267857142857,121.12321428571428,132.9607142857143
1,3,13.0,1.0769230769230769,151.59821428571428,121.73571428571428,133.61428571428573
2,4,13.0,1.0769230769230769,151.47142857142856,121.55892857142857,133.49642857142857
3,5,13.0,1.0769230769230769,151.44821428571427,121.4625,133.40714285714284
4,6,13.0,1.0769230769230769,151.84107142857144,121.9625,133.84285714285716
1,3,13.0,1.0769230769230769,151.51607142857142,121.78035714285714,133.61785714285713
2,4,13.0,1.0769230769230769,151.59821428571428,121.61607142857144,133.575
3,5,13.0,1.0769230769230769,151.11607142857142,121.53571428571428,133.275
4,6,13.0,1.0769230769230769,151.65535714285716,121.79464285714286,133.68571428571428
1,3,13.0,1.0769230769230769,151.37857142857143,121.54642857142858,133.41785714285714
2,4,13.0,1.0769230769230769,151.7017857142857,121.75535714285714,133.70714285714286
3,5,13.0,1.0769230769230769,151.90357142857144,121.675,133.725
4,6,13.0,1.0769230769230769,151.29285714285714,121.51785714285714,133.34107142857144
1,3,13.0,1.0769230769230769,151.62678571428572,121.71964285714286,133.59642857142856
2,4,13.0,1.0769230769230769,151.47857142857143,121.59107142857142,133.51071428571427
3,5,13.0,1.0769230769230769,151.67678571428573,121.74464285714286,133.67678571428573
4,6,13.0,1.0769230769230769,151.40714285714284,121.62857142857143,133.51964285714286
1,3,13.0,1.0769230769230769,151.43928571428572,121.52142857142856,133.42857142857142
2,4,13.0,1.0769230769230769,151.30357142857142,121.50357142857143,133.3892857142857
3,5,13.0,1.0769230769230769,151.25535714285715,121.47678571428573,133.31785714285715
4,6,13.0,1.0769230769230769,151.63214285714287,121.67321428571428,133.62142857142857
1,3,13.0,1.0769230769230769,151.43928571428572,121.63214285714284,133.46785714285716
2,4,13.0,1.0769230769230769,151.45892857142857,121.7375,133.58928571428572
3,5,13.0,1.0769230769230769,151.43571428571428,121.63928571428572,133.49285714285713
4,6,13.0,1.0769230769230769,152.04464285714286,121.87678571428572,133.825
1,3,13.0,1.0769230769230769,151.425,121.49464285714286,133.42678571428573
2,4,13.0,1.0769230769230769,151.30178571428573,121.60535714285714,133.45535714285714
3,5,13.0,1.0769230769230769,151.49285714285713,121.54107142857144,133.49642857142857
4,6,13.0,1.0769230769230769,151.3,121.54642857142858,133.39107142857142
1,3,13.0,1.0769230769230769,151.78392857142856,121.77321428571427,133.71964285714284
2,4,13.0,1.0769230769230769,151.28214285714284,121.45892857142856,133.33035714285714
3,5,13.0,1.0769230769230769,151.225,121.49285714285716,133.34107142857144
4,6,13.0,1.0769230769230769,151.53214285714284,121.7875,133.60714285714286
1,3,13.0,1.0769230769230769,151.93928571428572,121.90535714285714,133.8625
2,4,13.0,1.0769230769230769,151.55,121.73035714285714,133.5875
3,5,13.0,1.0769230769230769,151.58035714285714,121.64642857142856,133.54642857142858
4,6,13.0,1.0769230769230769,151.66964285714286,121.85357142857144,133.75178571428572
1,3,13.0,1.0769230769230769,151.70535714285714,121.825,133.7642857142857
2,4,13.0,1.0769230769230769,151.59107142857144,121.69821428571429,133.60892857142858
3,5,13.0,1.0769230769230769,151.58214285714286,121.66071428571428,133.58392857142857
4,6,13.0,1.0769230769230769,151.7125,121.89464285714286,133.775
1,3,13.0,1.0769230769230769,151.93214285714285,121.96428571428572,133.9
2,4,13.0,1.0769230769230769,151.63571428571427,121.81607142857143,133.68392857142857
3,5,13.0,1.0769230769230769,151.36428571428573,121.51071428571429,133.40535714285716
4,6,13.0,1.0769230769230769,151.78214285714284,121.84821428571428,133.79285714285714
1,3,13.0,1.0769230769230769,150.95,121.26785714285714,133.06785714285715
2,4,13.0,1.0769230769230769,151.38571428571427,121.61428571428571,133.475
3,5,13.0,1.0769230769230769,151.3875,121.65,133.48214285714286
4,6,13.0,1.0769230769230769,151.81964285714287,121.86428571428571,133.81071428571428
1,3,13.0,1.0769230769230769,151.49285714285713,121.63571428571429,133.54642857142858
2,4,13.0,1.0769230769230769,151.89464285714286,121.91071428571428,133.8607142857143
3,5,13.0,1.0769230769230769,151.48928571428573,121.50892857142856,133.45714285714286
4,6,13.0,1.0769230769230769,151.66071428571428,121.77142857142856,133.66964285714286
1,3,13.0,1.0769230769230769,151.83392857142857,121.83392857142856,133.76607142857142
2,4,13.0,1.0769230769230769,151.83035714285714,121.78392857142858,133.76607142857142
3,5,13.0,1.0769230769230769,151.15178571428572,121.37321428571428,133.21964285714284
4,6,13.0,1.0769230769230769,151.37321428571428,121.55892857142857,133.38392857142858
1,3,13.0,1.0769230769230769,151.18392857142857,121.48035714285714,133.31964285714287
2,4,13.0,1.0769230769230769,151.62142857142857,121.75535714285714,133.64464285714286
3,5,13.0,1.0769230769230769,151.325,121.44107142857143,133.37142857142857
4,6,13.0,1.0769230769230769,152.2732142857143,122.125,134.15357142857144
1,3,13.0,1.0769230769230769,151.49285714285713,121.65357142857142,133.5625
2,4,13.0,1.0769230769230769,151.33392857142857,121.65714285714286,133.49642857142857
3,5,13.0,1.0769230769230769,151.66607142857143,121.71428571428572,133.6732142857143
4,6,13.0,1.0769230769230769,151.39464285714286,121.73928571428571,133.55535714285713
1,3,13.0,1.0769230769230769,151.3875,121.60714285714286,133.47321428571428
2,4,13.0,1.0769230769230769,151.28214285714284,121.44285714285714,133.375
3,5,13.0,1.0769230769230769,151.34642857142856,121.48214285714286,133.38035714285715
4,6,13.0,1.0769230769230769,151.49464285714285,121.675,133.55714285714285
1,3,13.0,1.0769230769230769,151.44464285714287,121.59107142857142,133.5
2,4,13.0,1.0769230769230769,151.2732142857143,121.57678571428572,133.41607142857143
3,5,13.0,1.0769230769230769,151.12857142857143,121.40357142857142,133.275
4,6,13.0,1.0769230769230769,151.62321428571428,121.67678571428571,133.6392857142857
1,3,13.0,1.0769230769230769,151.09285714285716,121.38392857142856,133.20357142857142
2,4,13.0,1.0769230769230769,151.44464285714287,121.59107142857142,133.55714285714285
3,5,13.0,1.0769230769230769,151.3607142857143,121.64464285714286,133.4875
4,6,13.0,1.0769230769230769,151.6125,121.85178571428573,133.72142857142856
1,3,13.0,1.0769230769230769,151.56785714285715,121.71428571428572,133.625
2,4,13.0,1.0769230769230769,151.62321428571428,121.7625,133.67857142857142
3,5,13.0,1.0769230769230769,151.85714285714286,121.8875,133.86964285714285
4,6,13.0,1.0769230769230769,151.4232142857143,121.64464285714286,133.5392857142857
1,3,13.0,1.0769230769230769,151.4607142857143,121.62321428571428,133.48392857142858
2,4,13.0,1.0769230769230769,151.35,121.60178571428573,133.40714285714284
3,5,13.0,1.0769230769230769,151.63571428571427,121.68571428571428,133.61964285714285
4,6,13.0,1.0769230769230769,151.84464285714284,121.82321428571429,133.8125
1,3,13.0,1.0769230769230769,151.79464285714286,121.89821428571427,133.80714285714285
2,4,13.0,1.0769230769230769,151.4517857142857,121.70892857142856,133.56428571428572
3,5,13.0,1.0769230769230769,151.075,121.31785714285714,133.18392857142857
4,6,13.0,1.0769230769230769,151.25714285714287,121.49464285714286,133.35357142857143
1,3,13.0,1.0769230769230769,151.0857142857143,121.43214285714286,133.2625
2,4,13.0,1.0769230769230769,151.17857142857142,121.44107142857143,133.29107142857143
3,5,13.0,1.0769230769230769,151.03571428571428,121.21785714285714,133.1
4,6,13.0,1.0769230769230769,151.56964285714287,121.79821428571428,133.67857142857142
1,3,13.0,1.0769230769230769,151.70357142857142,121.84821428571428,133.75535714285715
2,4,13.0,1.0769230769230769,151.21607142857144,121.5375,133.34821428571428
3,5,13.0,1.0769230769230769,151.39464285714286,121.63392857142856,133.51607142857142
4,6,13.0,1.0769230769230769,151.65178571428572,121.89285714285714,133.73392857142858
1,3,13.0,1.0769230769230769,151.18571428571428,121.41785714285714,133.29107142857143
2,4,13.0,1.0769230769230769,151.41785714285714,121.53928571428573,133.44642857142858
3,5,13.0,1.0769230769230769,151.33392857142857,121.64821428571427,133.43571428571428
4,6,13.0,1.0769230769230769,151.42142857142858,121.84642857142858,133.6375
1,3,13.0,1.0769230769230769,151.25892857142858,121.42321428571428,133.34642857142856
2,4,13.0,1.0769230769230769,151.45892857142857,121.71964285714286,133.56785714285715
3,5,13.0,1.0769230769230769,150.8875,121.39107142857142,133.11607142857142
4,6,13.0,1.0769230769230769,151.575,121.83392857142856,133.66785714285714
1,3,13.0,1.0769230769230769,151.57142857142858,121.72142857142858,133.60714285714286
2,4,13.0,1.0769230769230769,151.24821428571428,121.49821428571428,133.42142857142858
3,5,13.0,1.0769230769230769,151.30357142857142,121.43392857142857,133.34285714285716
4,6,13.0,1.0769230769230769,151.68928571428572,121.71785714285714,133.6642857142857
1,3,13.0,1.0769230769230769,151.21785714285716,121.66428571428573,133.43035714285713
2,4,13.0,1.0769230769230769,151.4517857142857,121.675,133.54285714285714
3,5,13.0,1.0769230769230769,150.93571428571428,121.33214285714286,133.14107142857142
4,6,13.0,1.0769230769230769,151.275,121.54821428571428,133.39285714285714
1,3,13.0,1.0769230769230769,151.52142857142857,121.70357142857142,133.57321428571427
2,4,13.0,1.0769230769230769,151.31607142857143,121.60535714285714,133.46785714285716
3,5,13.0,1.0769230769230769,151.52857142857144,121.56607142857143,133.48214285714286
4,6,13.0,1.0769230769230769,151.58928571428572,121.85535714285714,133.69285714285715
1,3,13.0,1.0769230769230769,151.49821428571428,121.81785714285714,133.61607142857142
2,4,13.0,1.0769230769230769,151.525,121.68214285714286,133.55535714285713
3,5,13.0,1.0769230769230769,151.31964285714287,121.62321428571428,133.44642857142858
4,6,13.0,1.0769230769230769,151.7642857142857,121.85357142857144,133.76607142857142
1,3,13.0,1.0769230769230769,151.29464285714286,121.46964285714286,133.35
2,4,13.0,1.0769230769230769,151.60714285714286,121.57321428571429,133.55714285714285
3,5,13.0,1.0769230769230769,151.525,121.90357142857142,133.71607142857144
4,6,13.0,1.0769230769230769,151.68928571428572,121.86071428571428,133.75178571428572
1,3,13.0,1.0769230769230769,151.52857142857144,121.79642857142858,133.65
2,4,13.0,1.0769230769230769,151.51607142857142,121.61964285714286,133.52142857142857
3,5,13.0,1.0769230769230769,151.69821428571427,121.74107142857144,133.67857142857142
4,6,13.0,1.0769230769230769,151.60535714285714,121.56964285714284,133.5392857142857
1,3,13.0,1.0769230769230769,151.35535714285714,121.60892857142858,133.46785714285716
2,4,13.0,1.0769230769230769,151.49821428571428,121.59285714285714,133.5375
3,5,13.0,1.0769230769230769,151.2107142857143,121.48392857142858,133.31785714285715
4,6,13.0,1.0769230769230769,151.39285714285714,121.5125,133.39464285714286
1,3,13.0,1.0769230769230769,151.7,121.63035714285714,133.5767857142857
2,4,13.0,1.0769230769230769,151.8125,121.90714285714286,133.82857142857142
3,5,13.0,1.0769230769230769,151.4517857142857,121.55892857142857,133.48035714285714
4,6,13.0,1.0769230769230769,151.1732142857143,121.42678571428571,133.28035714285716
1,3,13.0,1.0769230769230769,151.3892857142857,121.51964285714286,133.40714285714284
2,4,13.0,1.0769230769230769,151.5125,121.625,133.53392857142856
3,5,13.0,1.0769230769230769,150.8875,121.3625,133.1107142857143
4,6,13.0,1.0769230769230769,151.225,121.68928571428572,133.425
1,3,13.0,1.0769230769230769,151.64107142857142,121.82142857142856,133.68392857142857
2,4,13.0,1.0769230769230769,151.53035714285716,121.5875,133.52857142857144
3,5,13.0,1.0769230769230769,151.24821428571428,121.41964285714286,133.32142857142858
4,6,13.0,1.0769230769230769,151.75535714285715,121.94107142857143,133.7875
1,3,13.0,1.0769230769230769,151.26071428571427,121.51071428571429,133.30714285714285
2,4,13.0,1.0769230769230769,151.72321428571428,121.72321428571428,133.69464285714287
3,5,13.0,1.0769230769230769,151.73928571428573,121.69285714285714,133.65714285714284
4,6,13.0,1.0769230769230769,151.46607142857144,121.77142857142856,133.59107142857144
1,3,13.0,1.0769230769230769,151.34464285714284,121.55714285714286,133.425
2,4,13.0,1.0769230769230769,151.98214285714286,121.98928571428571,133.92142857142858
3,5,13.0,1.0769230769230769,151.47142857142856,121.61071428571428,133.51607142857142
4,6,13.0,1.0769230769230769,151.43214285714285,121.80357142857144,133.61964285714285
1,3,13.0,1.0769230769230769,151.525,121.76607142857142,133.64285714285714
2,4,13.0,1.0769230769230769,151.96785714285716,122.00535714285714,133.92142857142858
3,5,13.0,1.0769230769230769,151.58035714285714,121.77142857142856,133.66964285714286
4,6,13.0,1.0769230769230769,151.91071428571428,121.99285714285716,133.92857142857142
1,3,13.0,1.0769230769230769,151.71964285714284,121.6875,133.65535714285716
2,4,13.0,1.0769230769230769,151.32142857142858,121.42857142857144,133.3357142857143
3,5,13.0,1.0769230769230769,151.83214285714286,121.75,133.68214285714285
4,6,13.0,1.0769230769230769,151.84107142857144,121.84821428571428,133.73392857142858
1,3,13.0,1.0769230769230769,151.83928571428572,121.89285714285714,133.82142857142858
2,4,13.0,1.0769230769230769,151.62321428571428,121.79464285714286,133.69107142857143
3,5,13.0,1.0769230769230769,151.76607142857142,121.65892857142858,133.6375
4,6,13.0,1.0769230769230769,151.44464285714287,121.76964285714286,133.56964285714287
1,3,13.0,1.0769230769230769,151.94107142857143,121.99464285714286,133.9142857142857
2,4,13.0,1.0769230769230769,151.47321428571428,121.77678571428572,133.59642857142856
3,5,13.0,1.0769230769230769,151.67857142857142,121.79285714285714,133.73392857142858
4,6,13.0,1.0769230769230769,151.55535714285713,121.68214285714286,133.59285714285716
1,3,13.0,1.0769230769230769,151.86964285714285,121.79107142857144,133.74642857142857
2,4,13.0,1.0769230769230769,151.82142857142858,121.93214285714286,133.82321428571427
3,5,13.0,1.0769230769230769,151.57142857142858,121.7,133.59285714285716
4,6,13.0,1.0769230769230769,151.7017857142857,121.83392857142856,133.75535714285715
1,3,13.0,1.0769230769230769,151.4142857142857,121.5125,133.40535714285716
2,4,13.0,1.0769230769230769,151.87857142857143,121.92142857142858,133.84107142857144
3,5,13.0,1.0769230769230769,151.95892857142857,121.98214285714286,133.92678571428573
4,6,13.0,1.0769230769230769,151.9857142857143,122.075,133.98035714285714
1,3,13.0,1.0769230769230769,151.86607142857142,121.8125,133.77857142857144
2,4,13.0,1.0769230769230769,151.3125,121.50357142857143,133.3892857142857
3,5,13.0,1.0769230769230769,151.70535714285714,121.73571428571428,133.66071428571428
4,6,13.0,1.0769230769230769,151.46428571428572,121.63214285714284,133.52142857142857
1,3,13.0,1.0769230769230769,152.08392857142857,122.00535714285714,133.99285714285713
2,4,13.0,1.0769230769230769,151.65714285714284,121.67321428571428,133.64642857142857
3,5,13.0,1.0769230769230769,151.75535714285715,121.68214285714286,133.65714285714284
4,6,13.0,1.0769230769230769,152.02857142857144,121.98928571428571,133.93392857142857
1,3,13.0,1.0769230769230769,151.64642857142857,121.79642857142858,133.68035714285713
2,4,13.0,1.0769230769230769,151.7357142857143,121.72321428571428,133.6732142857143
3,5,13.0,1.0769230769230769,151.75535714285715,121.76607142857142,133.73214285714286
4,6,13.0,1.0769230769230769,151.90178571428572,122.03571428571428,133.84821428571428
1,3,13.0,1.0769230769230769,151.62321428571428,121.75178571428572,133.6732142857143
2,4,13.0,1.0769230769230769,151.42857142857142,121.6875,133.575
3,5,13.0,1.0769230769230769,152.00714285714287,122.01964285714286,133.9375
4,6,13.0,1.0769230769230769,151.575,121.89464285714286,133.70714285714286
1,3,13.0,1.0769230769230769,151.5392857142857,121.69642857142856,133.54642857142858
2,4,13.0,1.0769230769230769,151.7732142857143,121.85892857142858,133.80178571428573
3,5,13.0,1.0769230769230769,151.8892857142857,121.8625,133.7625
4,6,13.0,1.0769230769230769,151.86428571428573,122.00535714285714,133.9142857142857
1,3,13.0,1.0769230769230769,151.46607142857144,121.68571428571428,133.53035714285716
2,4,13.0,1.0769230769230769,151.875,121.87857142857143,133.90892857142856
3,5,13.0,1.0769230769230769,151.99285714285713,122.10357142857144,134.00714285714287
4,6,13.0,1.0769230769230769,152.5142857142857,122.3,134.34285714285716
1,3,13.0,1.0769230769230769,152.25357142857143,122.125,134.13571428571427
2,4,13.0,1.0769230769230769,151.9767857142857,121.96785714285714,133.9142857142857
3,5,13.0,1.0769230769230769,152.06785714285715,121.99642857142857,133.99107142857142
4,6,13.0,1.0769230769230769,152.13571428571427,122.175,134.125
1,3,13.0,1.0769230769230769,151.65892857142856,121.68035714285716,133.58392857142857
2,4,13.0,1.0769230769230769,151.53214285714284,121.75892857142856,133.62857142857143
3,5,13.0,1.0769230769230769,151.9232142857143,121.98571428571428,133.93392857142857
4,6,13.0,1.0769230769230769,151.625,121.83928571428572,133.70357142857142
1,3,13.0,1.0769230769230769,151.49285714285713,121.63928571428572,133.4767857142857
2,4,13.0,1.0769230769230769,151.59464285714284,121.64285714285714,133.5857142857143
3,5,13.0,1.0769230769230769,151.8375,121.72142857142858,133.7267857142857
4,6,13.0,1.0769230769230769,151.43392857142857,121.65357142857142,133.41785714285714
1,3,13.0,1.0769230769230769,151.19464285714287,121.31785714285714,133.24642857142857
2,4,13.0,1.0769230769230769,151.49464285714285,121.74642857142857,133.57321428571427
3,5,13.0,1.0769230769230769,151.5767857142857,121.70535714285714,133.62142857142857
4,6,13.0,1.0769230769230769,151.6642857142857,121.75535714285714,133.66607142857143
1,3,13.0,1.0769230769230769,151.04464285714286,121.35535714285714,133.15714285714284
2,4,13.0,1.0769230769230769,151.4625,121.58392857142856,133.47857142857143
3,5,13.0,1.0769230769230769,151.37142857142857,121.57321428571429,133.45892857142857
4,6,13.0,1.0769230769230769,150.88571428571427,121.26071428571429,133.0625
1,3,13.0,1.0769230769230769,151.6482142857143,121.69464285714284,133.6017857142857
2,4,13.0,1.0769230769230769,151.225,121.5,133.30357142857142
3,5,13.0,1.0769230769230769,151.2625,121.39107142857142,133.30892857142857
4,6,13.0,1.0769230769230769,151.51785714285714,121.60357142857144,133.51071428571427
1,3,13.0,1.0769230769230769,151.17857142857142,121.42142857142858,133.28392857142856
2,4,13.0,1.0769230769230769,151.5392857142857,121.72678571428573,133.63214285714287
3,5,13.0,1.0769230769230769,151.11964285714285,121.19464285714284,133.125
4,6,13.0,1.0769230769230769,151.56428571428572,121.80714285714286,133.65357142857144
1,3,13.0,1.0769230769230769,151.11785714285713,121.43928571428572,133.23928571428573
2,4,13.0,1.0769230769230769,151.8892857142857,121.99642857142857,133.90357142857144
3,5,13.0,1.0769230769230769,151.64464285714286,121.74642857142857,133.6732142857143
4,6,13.0,1.0769230769230769,151.42678571428573,121.49821428571428,133.37857142857143
1,3,13.0,1.0769230769230769,151.35357142857143,121.57321428571429,133.44642857142858
2,4,13.0,1.0769230769230769,151.24642857142857,121.38928571428572,133.29642857142858
3,5,13.0,1.0769230769230769,151.7125,121.79107142857144,133.73035714285714
4,6,13.0,1.0769230769230769,151.23214285714286,121.62857142857143,133.44464285714287
1,3,13.0,1.0769230769230769,151.25357142857143,121.52678571428572,133.38571428571427
2,4,13.0,1.0769230769230769,151.19642857142858,121.35714285714286,133.25
3,5,13.0,1.0769230769230769,151.7892857142857,121.74642857142857,133.7375
4,6,13.0,1.0769230769230769,151.73035714285714,121.8,133.72142857142856
1,3,13.0,1.0769230769230769,151.6642857142857,121.75357142857143,133.65535714285716
2,4,13.0,1.0769230769230769,151.38571428571427,121.48035714285714,133.34821428571428
3,5,13.0,1.0769230769230769,151.45714285714286,121.67142857142858,133.54285714285714
4,6,13.0,1.0769230769230769,151.5875,121.71964285714286,133.60714285714286
1,3,13.0,1.0769230769230769,151.01071428571427,121.35357142857144,133.16785714285714
2,4,13.0,1.0769230769230769,151.59821428571428,121.54821428571428,133.55
3,5,13.0,1.0769230769230769,151.06071428571428,121.35892857142858,133.20535714285714
4,6,13.0,1.0769230769230769,151.63214285714287,121.67142857142858,133.62142857142857
1,3,13.0,1.0769230769230769,151.47142857142856,121.59642857142858,133.5
2,4,13.0,1.0769230769230769,151.1875,121.35714285714286,133.2357142857143
3,5,13.0,1.0769230769230769,151.29642857142858,121.41071428571428,133.32857142857142
4,6,13.0,1.0769230769230769,152.31607142857143,122.19464285714284,134.18035714285713
1,3,13.0,1.0769230769230769,151.3982142857143,121.58214285714286,133.4767857142857
2,4,13.0,1.0769230769230769,151.18035714285713,121.44285714285714,133.30892857142857
3,5,13.0,1.0769230769230769,151.44821428571427,121.63392857142856,133.5232142857143
4,6,13.0,1.0769230769230769,151.35,121.55357142857144,133.42857142857142
1,3,13.0,1.0769230769230769,151.23035714285714,121.56428571428572,133.40714285714284
2,4,13.0,1.0769230769230769,151.68571428571428,121.84107142857142,133.71964285714284
3,5,13.0,1.0769230769230769,151.61607142857142,121.68035714285716,133.58928571428572
4,6,13.0,1.0769230769230769,151.71785714285716,121.81071428571428,133.7267857142857
1,3,13.0,1.0769230769230769,151.19642857142858,121.37857142857143,133.2357142857143
2,4,13.0,1.0769230769230769,151.36964285714285,121.71607142857142,133.53214285714284
3,5,13.0,1.0769230769230769,151.45892857142857,121.66607142857144,133.51964285714286
4,6,13.0,1.0769230769230769,151.63392857142858,121.80535714285716,133.70357142857142
1,3,13.0,1.0769230769230769,151.18571428571428,121.45357142857142,133.31428571428572
2,4,13.0,1.0769230769230769,151.13214285714287,121.525,133.31785714285715
3,5,13.0,1.0769230769230769,151.58928571428572,121.64642857142856,133.51964285714286
4,6,13.0,1.0769230769230769,151.06071428571428,121.43571428571428,133.23928571428573
1,3,13.0,1.0769230769230769,151.06964285714287,121.32321428571429,133.1482142857143
2,4,13.0,1.0769230769230769,151.4,121.55,133.46964285714284
3,5,13.0,1.0769230769230769,151.43928571428572,121.45892857142856,133.4
4,6,13.0,1.0769230769230769,151.525,121.72321428571428,133.61964285714285
1,3,13.0,1.0769230769230769,151.36964285714285,121.65535714285714,133.49821428571428
2,4,13.0,1.0769230769230769,151.5875,121.73928571428571,133.64642857142857
3,5,13.0,1.0769230769230769,151.075,121.38392857142856,133.21607142857144
4,6,13.0,1.0769230769230769,151.9125,121.87857142857143,133.82142857142858
1,3,13.0,1.0769230769230769,151.20535714285714,121.48571428571428,133.33392857142857
2,4,13.0,1.0769230769230769,151.15714285714284,121.54285714285714,133.33928571428572
3,5,13.0,1.0769230769230769,151.31785714285715,121.61071428571428,133.40178571428572
4,6,13.0,1.0769230769230769,151.6482142857143,121.84107142857142,133.66785714285714
1,3,13.0,1.0769230769230769,151.6642857142857,121.77142857142856,133.66964285714286
2,4,13.0,1.0769230769230769,151.86964285714285,121.85892857142858,133.81071428571428
3,5,13.0,1.0769230769230769,151.7017857142857,121.85178571428573,133.81071428571428
4,6,13.0,1.0769230769230769,151.55535714285713,121.76607142857142,133.64285714285714
1,3,13.0,1.0769230769230769,151.17142857142858,121.42321428571428,133.28571428571428
2,4,13.0,1.0769230769230769,151.7267857142857,121.82142857142856,133.7357142857143
3,5,13.0,1.0769230769230769,151.75357142857143,121.78928571428573,133.75178571428572
4,6,13.0,1.0769230769230769,151.61428571428573,121.67678571428571,133.6
1,3,13.0,1.0769230769230769,150.8892857142857,121.3875,133.12321428571428
2,4,13.0,1.0769230769230769,151.15714285714284,121.37321428571428,133.19642857142858
3,5,13.0,1.0769230769230769,150.63571428571427,121.08214285714286,132.84821428571428
4,6,13.0,1.0769230769230769,151.61785714285713,121.68571428571428,133.64642857142857
1,3,13.0,1.0769230769230769,150.89464285714286,121.27678571428572,133.05892857142857
2,4,13.0,1.0769230769230769,151.8625,121.75892857142856,133.74464285714285
3,5,13.0,1.0769230769230769,151.00892857142858,121.24464285714286,133.06964285714287
4,6,13.0,1.0769230769230769,151.46785714285716,121.51785714285714,133.45
1,3,13.0,1.0769230769230769,151.26071428571427,121.69821428571429,133.41964285714286
2,4,13.0,1.0769230769230769,151.35357142857143,121.66607142857144,133.4857142857143
3,5,13.0,1.0769230769230769,151.03392857142856,121.33392857142856,133.1875
4,6,13.0,1.0769230769230769,151.31785714285715,121.51428571428572,133.39642857142857
1,3,13.0,1.0769230769230769,151.31964285714287,121.43392857142857,133.34464285714284
2,4,13.0,1.0769230769230769,151.04285714285714,121.50714285714284,133.28214285714284
3,5,13.0,1.0769230769230769,151.2125,121.44107142857143,133.31964285714287
4,6,13.0,1.0769230769230769,151.46428571428572,121.72857142857144,133.55178571428573
1,3,13.0,1.0769230769230769,151.44642857142858,121.66607142857144,133.54107142857143
2,4,13.0,1.0769230769230769,151.32857142857142,121.61785714285716,133.47857142857143
3,5,13.0,1.0769230769230769,151.03035714285716,121.38392857142856,133.20535714285714
4,6,13.0,1.0769230769230769,151.37142857142857,121.76785714285714,133.56428571428572
1,3,13.0,1.0769230769230769,150.8875,121.19821428571429,133.02142857142857
2,4,13.0,1.0769230769230769,151.43928571428572,121.52678571428572,133.425
3,5,13.0,1.0769230769230769,151.25535714285715,121.4625,133.29464285714286
4,6,13.0,1.0769230769230769,151.4142857142857,121.60357142857144,133.4875
1,3,13.0,1.0769230769230769,150.81964285714287,121.23035714285714,132.99642857142857
2,4,13.0,1.0769230769230769,151.1625,121.4625,133.31964285714287
3,5,13.0,1.0769230769230769,150.85,121.36964285714286,133.13392857142858
4,6,13.0,1.0769230769230769,151.49464285714285,121.65892857142858,133.5767857142857
1,3,13.0,1.0769230769230769,151.5,121.67142857142858,133.55
2,4,13.0,1.0769230769230769,151.31607142857143,121.43392857142857,133.36964285714285
3,5,13.0,1.0769230769230769,150.75178571428572,121.1875,132.94285714285715
4,6,13.0,1.0769230769230769,151.45892857142857,121.60714285714286,133.53392857142856
1,3,13.0,1.0769230769230769,151.03035714285716,121.44464285714284,133.21964285714284
2,4,13.0,1.0769230769230769,151.14107142857142,121.2375,133.17142857142858
3,5,13.0,1.0769230769230769,150.96785714285716,121.34107142857142,133.11607142857142
4,6,13.0,1.0769230769230769,151.70535714285714,121.84285714285714,133.72321428571428
1,3,13.0,1.0769230769230769,151.275,121.59285714285714,133.425
2,4,13.0,1.0769230769230769,150.99821428571428,121.28571428571428,133.13035714285715
3,5,13.0,1.0769230769230769,151.34285714285716,121.41964285714286,133.35
4,6,13.0,1.0769230769230769,151.1482142857143,121.55535714285716,133.31964285714287
1,3,13.0,1.0769230769230769,151.37142857142857,121.65,133.44464285714287
2,4,13.0,1.0769230769230769,151.27678571428572,121.61964285714286,133.40892857142856
3,5,13.0,1.0769230769230769,151.325,121.70892857142856,133.46785714285716
4,6,13.0,1.0769230769230769,151.75892857142858,121.85178571428573,133.7892857142857
1,3,13.0,1.0769230769230769,150.91071428571428,121.25357142857143,133.0767857142857
2,4,13.0,1.0769230769230769,151.28392857142856,121.57857142857142,133.44464285714287
3,5,13.0,1.0769230769230769,151.3892857142857,121.6,133.49464285714285
4,6,13.0,1.0769230769230769,151.87321428571428,122.01071428571429,133.89642857142857
1,3,13.0,1.0769230769230769,151.30178571428573,121.60535714285714,133.4125
2,4,13.0,1.0769230769230769,151.3982142857143,121.55892857142857,133.4607142857143
3,5,13.0,1.0769230769230769,151.17142857142858,121.48035714285714,133.30714285714285
4,6,13.0,1.0769230769230769,151.46964285714284,121.80357142857144,133.60357142857143
1,3,13.0,1.0769230769230769,151.3,121.55357142857144,133.39107142857142
2,4,13.0,1.0769230769230769,151.81428571428572,121.78571428571428,133.70357142857142
3,5,13.0,1.0769230769230769,151.43392857142857,121.45535714285714,133.41607142857143
